0,1,2,3,4,5,6,7,8
36.519318,31.623295,26.574001,21.495218,16.420675,11.339589,6.2743425,1.2212116,-0.026164874
30.769674,26.517878,22.26608,18.014284,13.762489,9.510693,5.2589955,1.0418994,5.015172e-07
23.362602,19.2488,16.0076,12.9509,9.8942,6.8375006,3.7808,0.7491003,1.21071935e-08
22.960482,17.220373,11.640487,7.792627,5.3467784,3.6421344,2.0138805,0.39900917,5.468144e-05
23.089422,17.327904,11.559894,6.3673344,3.4970405,1.9842218,1.0738466,0.20518494,-0.009809613
22.957842,17.218388,11.478942,5.739488,1.6534323,0.5251862,0.16697705,0.032069027,1.4032703e-06
