0,1,2,3,4,5,6,7,8
36.203587,31.13985,26.158152,21.159946,16.193964,11.159671,6.1834354,1.2201209,0.006242335
30.729126,26.495102,22.241787,17.996227,13.746796,9.502672,5.2370586,1.0425684,0.0077729523
23.362597,19.248796,16.007597,12.950896,9.894197,6.837499,3.780799,0.74909973,2.2351742e-07
22.957176,17.217865,11.638778,7.7914863,5.345992,3.6415987,2.0135984,0.39899978,-1.3411045e-07
23.613583,17.712744,11.810385,6.511786,3.5749805,2.0134947,1.0839678,0.19968835,0.01025866
22.9572,17.2179,11.4786,5.7393,1.6534,0.5252,0.16699994,0.032095015,8.940697e-08
