0,1,2,3,4,5,6,7,8
37.49787,32.651794,27.735434,22.35571,16.691824,10.873231,5.569343,1.5638537,-0.41269982
30.821901,26.562902,22.303902,18.0449,13.7859,9.526903,5.2679005,1.0437003,-7.0780516e-08
22.367,19.0967,16.0348,12.9729,9.910998,6.8491006,3.7872002,0.7503002,-4.3958426e-07
20.985033,15.738177,10.831188,7.496762,5.282605,3.641757,2.0136838,0.3986531,3.1682663e-05
21.016987,15.762694,10.508488,5.898801,3.3611927,1.9578042,1.074299,0.2127988,-6.889459e-07
21.017,15.7627,10.5085,5.2542,1.5475,0.5076,0.16610003,0.032199994,1.5413389e-07
