0,1,2,3,4,5,6,7,8
-0.00040396303,0.014080869,4.3155775,9.821528,15.309296,20.80237,26.2899,31.794474,37.28408
-0.0084642805,0.0072465576,3.703421,8.374362,13.088145,17.735497,22.425667,27.181816,31.815096
7.953495e-07,0.008300196,2.6719003,6.071302,9.470803,12.870205,16.269606,19.669107,23.15321
-4.284084e-08,0.004400395,1.4229999,3.2334995,5.070899,7.499598,10.8674965,15.5212965,20.694994
-1.0211021e-05,0.0023956485,0.7579135,1.7332196,3.250575,5.8827534,10.34671,15.520126,20.693455
0.005767986,0.003599137,0.11598021,0.43898016,1.509073,5.16313,10.331728,15.497684,20.663048
