0,1,2,3,4,5,6,7,8
35.235054,30.3171,25.468397,20.65204,15.774118,10.888189,6.0394406,1.1936231,0.005751986
29.45332,25.383331,21.313581,17.243572,13.173707,9.103989,5.034013,0.99773264,2.4270266e-06
21.6244,18.251,15.322601,12.3967,9.470799,6.544901,3.6190004,0.717,-7.986091e-08
20.69493,15.521248,10.6184635,7.263276,5.070884,3.4857879,1.9273946,0.38189888,-2.0861626e-07
20.694998,15.5213,10.3475,5.7736,3.2507997,1.8762999,1.0265002,0.20340006,1.1175871e-07
20.695002,15.5213,10.347502,5.1738024,1.5124003,0.4907999,0.15909982,0.030699968,-4.656613e-08
