0,1,2,3,4,5,6,7,8
0.02150337,-0.0010551214,4.555541,10.347545,16.15479,21.953686,27.754097,33.565063,39.341366
-4.656613e-07,0.011999473,3.8826976,8.822593,13.762489,18.702385,23.642384,28.582283,33.52218
3.7252903e-09,0.008700144,2.7913985,6.3427954,9.894193,13.445591,16.99709,20.582985,24.620785
0.02736296,0.04925652,1.3806701,3.3103757,5.4504747,8.099834,11.925081,17.21995,22.979279
2.6077032e-08,0.0024999473,0.7918001,1.8209,3.4794998,6.448,11.4786,17.2179,22.9572
-3.1664968e-07,0.0003999332,0.11989993,0.4695999,1.6534003,5.7393007,11.4786005,17.217901,22.957205
