predictions,targets
0.0020635700784623623,0.0
0.09300700575113297,0.0
0.06016310304403305,0.0
7.378358840942383,7.262800216674805
20.141267776489258,20.214000701904297
0.060722704976797104,0.0
0.9301953911781311,0.9229999780654907
0.009707478806376457,0.0
0.04059937223792076,0.0
0.0022420580498874187,0.0
0.1903248131275177,0.0
0.005562782287597656,0.0
0.13198399543762207,0.0
23.060937881469727,22.965099334716797
9.763009071350098,9.782899856567383
15.066840171813965,14.976499557495117
21.101545333862305,21.080699920654297
19.56678581237793,19.570100784301758
0.03385266661643982,0.0
9.55063533782959,9.575900077819824
11.689614295959473,11.679100036621094
0.005895438604056835,0.0
6.866789817810059,7.047299861907959
0.011757094413042068,0.0
5.743419647216797,5.711699962615967
1.036866545677185,1.034999966621399
0.009997549466788769,0.0
0.09412366151809692,0.0617000013589859
5.1439056396484375,5.0432000160217285
0.018998844549059868,0.0008999999845400453
4.690128326416016,4.54640007019043
15.642915725708008,15.630900382995605
0.02773687243461609,0.0
18.281753540039062,18.4773006439209
10.462712287902832,10.547599792480469
5.217539310455322,5.210299968719482
0.05522431433200836,0.0
11.432038307189941,11.423500061035156
7.962832927703857,7.613800048828125
0.039241641759872437,0.0
15.87203598022461,15.872099876403809
22.620649337768555,22.585500717163086
0.029448160901665688,0.0
0.025602204725146294,0.0
5.671679973602295,5.741300106048584
0.0039402786642313,0.0
5.065664291381836,5.053500175476074
9.968914985656738,10.001999855041504
0.009130817838013172,0.0
17.166067123413086,17.13520050048828
0.0350797176361084,0.019899999722838402
0.39374664425849915,0.46050000190734863
2.6627981662750244,2.6928999423980713
15.356645584106445,15.363800048828125
0.34031882882118225,0.0
5.258785724639893,5.2382001876831055
0.010717318393290043,0.0
7.465909957885742,7.6184000968933105
20.640438079833984,20.679000854492188
3.8021597862243652,3.7697999477386475
10.749406814575195,10.755599975585938
0.039410095661878586,0.010599999688565731
2.9856889247894287,2.9921998977661133
1.8183397054672241,1.6398999691009521
10.553825378417969,10.56879997253418
16.326457977294922,16.302400588989258
0.018077071756124496,0.0
0.056845467537641525,0.0
0.32430222630500793,0.37139999866485596
20.81890296936035,20.833099365234375
0.004533515311777592,0.0
5.635847568511963,5.534599781036377
12.23441219329834,12.3016996383667
0.0022318349219858646,0.0
11.443766593933105,11.292699813842773
1.0281997919082642,1.013200044631958
0.011486065573990345,0.0
23.425046920776367,23.416400909423828
0.026483165100216866,0.0
0.03762950375676155,0.006899999920278788
10.4894380569458,10.245800018310547
0.18559329211711884,0.0
0.03411005064845085,0.0
0.010542304255068302,0.0
0.10958413034677505,0.0
6.816093444824219,6.788099765777588
0.043937798589468,0.014800000004470348
21.497968673706055,21.537799835205078
0.07129619270563126,0.07320000231266022
10.09124755859375,10.116499900817871
0.09327930957078934,0.0
11.479074478149414,11.353400230407715
0.04574836418032646,0.0
15.746280670166016,15.630900382995605
0.02223343960940838,0.0
0.003245013067498803,0.0
0.21096758544445038,0.0
0.006922978442162275,0.0
10.651397705078125,10.535099983215332
5.579442501068115,5.711699962615967
15.040918350219727,15.002900123596191
0.007519116625189781,0.0
0.005759107414633036,0.0
0.09797225147485733,0.0
0.08679768443107605,0.07109999656677246
0.19187699258327484,0.0
9.609299659729004,9.729499816894531
15.152556419372559,15.160499572753906
10.564597129821777,10.540399551391602
7.715425491333008,7.830399990081787
4.519073486328125,4.572700023651123
8.908163070678711,8.866100311279297
19.79949951171875,19.80419921875
0.556629478931427,0.6419000029563904
2.206730365753174,2.1582000255584717
18.514972686767578,18.508899688720703
21.033437728881836,20.952899932861328
16.357288360595703,16.429000854492188
0.006484391633421183,0.0
0.1845599114894867,0.0
0.011008731089532375,0.0
0.016450459137558937,0.0
5.874980449676514,6.082600116729736
6.166545867919922,6.057799816131592
14.890853881835938,14.889800071716309
0.014134971424937248,0.0
17.31319236755371,17.320100784301758
0.00501556321978569,0.0
11.448816299438477,11.482600212097168
25.638608932495117,25.562700271606445
0.00845081266015768,0.0
0.15630342066287994,0.0
20.95990562438965,20.952899932861328
0.02122998982667923,0.0007999999797903001
4.934621334075928,5.121300220489502
0.004269749857485294,0.0
20.91735076904297,20.841299057006836
0.037524763494729996,0.0
0.7289411425590515,0.6966000199317932
0.39295125007629395,0.46059998869895935
4.89077091217041,5.031599998474121
0.050324875861406326,0.0
0.4949076473712921,0.5720999836921692
20.214773178100586,20.214000701904297
19.55575180053711,19.570100784301758
7.931613445281982,8.036199569702148
0.003737586783245206,0.0
10.269947052001953,10.242500305175781
19.56161880493164,19.565799713134766
8.86865520477295,8.794899940490723
0.012237152084708214,9.999999747378752e-05
30.44942283630371,30.484899520874023
0.014716953039169312,0.0
5.736312389373779,5.855899810791016
0.04577946290373802,0.012199999764561653
11.651591300964355,11.679100036621094
0.14666011929512024,0.17030000686645508
22.83170509338379,22.846900939941406
10.067998886108398,10.086400032043457
20.93716812133789,20.841299057006836
0.015293204225599766,0.0
15.769526481628418,15.810600280761719
32.83345031738281,32.68360137939453
16.517480850219727,16.603700637817383
19.001340866088867,18.94499969482422
18.484472274780273,18.508699417114258
9.630433082580566,9.575900077819824
4.680062294006348,4.622000217437744
0.28753650188446045,0.0
24.483552932739258,24.4783992767334
0.11416130512952805,0.0
24.141681671142578,24.231300354003906
11.036526679992676,10.977999687194824
0.7808308005332947,0.8324000239372253
0.09897612035274506,0.0
0.4682019352912903,0.5085999965667725
0.058441679924726486,0.0
6.005659580230713,6.080699920654297
0.07935382425785065,0.0
0.054017096757888794,0.01720000058412552
13.851435661315918,13.881500244140625
0.034205805510282516,0.0052999998442828655
0.11056125909090042,0.0
0.03540739789605141,0.0
0.0314449779689312,0.0
0.03292568773031235,0.0
16.87969398498535,16.756000518798828
10.483843803405762,10.46030044555664
10.11798095703125,10.134699821472168
0.8308761715888977,0.8736000061035156
0.042591534554958344,0.0
11.218860626220703,11.292699813842773
13.22551155090332,13.299099922180176
0.008895635604858398,0.0
9.763904571533203,9.785099983215332
0.16020669043064117,0.26750001311302185
24.202272415161133,24.231300354003906
0.08283428847789764,0.04390000179409981
5.311956405639648,5.2906999588012695
15.164976119995117,15.174699783325195
0.09093348681926727,0.04839999973773956
4.33457088470459,4.433000087738037
8.851129531860352,8.866100311279297
0.07577702403068542,0.05220000073313713
15.914405822753906,15.872099876403809
0.9518797397613525,0.9429000020027161
0.08253205567598343,0.0
5.466197490692139,5.711699962615967
21.31764793395996,21.408100128173828
20.112764358520508,19.981599807739258
0.04738697037100792,0.0
13.579214096069336,13.639200210571289
0.07291671633720398,0.0
10.515419960021973,10.46030044555664
5.149919509887695,5.1697001457214355
22.147964477539062,22.1382999420166
0.020858513191342354,0.0
0.07098153233528137,0.0
9.689140319824219,9.439900398254395
25.690309524536133,25.74519920349121
5.100628852844238,5.058199882507324
5.292698860168457,5.728400230407715
9.986053466796875,9.972100257873535
0.0684126541018486,0.0
5.164990425109863,5.053500175476074
24.24365234375,24.231300354003906
20.76017189025879,20.841299057006836
0.02614806778728962,0.0
27.03169822692871,27.010099411010742
5.010045051574707,5.058199882507324
28.16855239868164,27.989599227905273
5.1824140548706055,5.230100154876709
0.13308651745319366,0.0
18.138011932373047,18.185699462890625
0.01427505724132061,0.0
5.389599800109863,5.547800064086914
1.2095191478729248,1.180400013923645
0.009607020765542984,0.0
0.034400030970573425,0.0
9.968914985656738,10.001999855041504
0.048169370740652084,0.0
0.0893891453742981,0.04089999943971634
9.282121658325195,9.323100090026855
0.04588935151696205,0.0
4.563199520111084,4.622000217437744
0.03530218079686165,0.0
0.017012428492307663,0.0
14.481658935546875,14.674300193786621
0.02395092509686947,0.00139999995008111
0.06542707234621048,0.0
13.847381591796875,13.865900039672852
20.662424087524414,20.679000854492188
0.8721138834953308,0.8391000032424927
0.1748896837234497,0.0
1.2144328355789185,1.2027000188827515
21.98841667175293,22.1382999420166
0.07226655632257462,0.0
0.065790556371212,0.0
0.022687120363116264,0.0010999999940395355
13.846136093139648,13.865900039672852
5.205615997314453,5.210299968719482
21.14708137512207,21.080699920654297
10.641488075256348,10.509599685668945
0.47747281193733215,0.5644999742507935
0.13093362748622894,0.0
0.011673078872263432,0.0
6.801108360290527,6.802199840545654
2.3277463912963867,2.2441999912261963
17.24402618408203,17.223800659179688
0.029549024999141693,0.0
0.4154067039489746,0.4124000072479248
21.08037567138672,21.162799835205078
0.0039603980258107185,0.0
0.05119096860289574,0.0
29.441558837890625,29.374099731445312
0.06463329493999481,0.0
0.04457823559641838,0.0
0.012078812345862389,0.0
0.035661522299051285,0.012000000104308128
0.0991358533501625,0.0
0.04204501956701279,0.0
22.545583724975586,22.585500717163086
0.0038315311539918184,0.0
18.16362953186035,18.173500061035156
22.337942123413086,22.341299057006836
15.001153945922852,14.976499557495117
0.009276503697037697,0.0
4.938932418823242,4.89139986038208
15.718189239501953,15.690400123596191
6.95985746383667,6.9781999588012695
20.920482635498047,20.952899932861328
0.03764991834759712,0.012199999764561653
20.265361785888672,20.172800064086914
0.004210757091641426,0.0
10.868402481079102,10.814399719238281
10.001238822937012,10.001999855041504
0.016322707757353783,0.0
4.411620140075684,4.433000087738037
0.00383995589800179,0.0
12.810660362243652,12.864500045776367
15.19909381866455,15.129599571228027
14.939927101135254,14.889800071716309
15.791055679321289,15.810600280761719
0.010300908237695694,0.0
0.043707482516765594,0.00839999970048666
15.038373947143555,14.83430004119873
9.977017402648926,9.984299659729004
0.05078653618693352,0.0
0.1018143743276596,0.0
17.65488624572754,17.638200759887695
0.034242402762174606,0.0
5.137117862701416,5.0432000160217285
4.708593368530273,4.787899971008301
0.010551964864134789,0.0
2.6982908248901367,2.566999912261963
5.135568618774414,5.2382001876831055
21.98841667175293,22.1382999420166
8.816696166992188,8.866100311279297
15.682452201843262,15.714699745178223
5.7805023193359375,5.741300106048584
0.1605616956949234,0.0
10.177907943725586,10.242500305175781
5.598216533660889,5.534599781036377
0.07536501437425613,0.0
19.84453582763672,19.853099822998047
6.367368698120117,6.717800140380859
0.27609673142433167,0.0
5.1476263999938965,5.121300220489502
0.09909450262784958,0.0
17.717803955078125,17.736499786376953
0.011910167522728443,0.0
0.00377840013243258,0.0
0.0022420580498874187,0.0
0.08350067585706711,0.0
4.641087532043457,4.892499923706055
0.03639120236039162,0.0
6.375740051269531,6.277900218963623
10.09467601776123,10.116499900817871
0.007908917032182217,0.0
6.024490833282471,6.071499824523926
0.05099049583077431,0.0
10.505836486816406,10.42240047454834
3.807948589324951,3.858599901199341
0.009200464934110641,0.0
0.16554944217205048,0.0
0.07797108590602875,0.0
0.027906250208616257,0.0
0.0738176703453064,0.0
17.742422103881836,17.80120086669922
17.618656158447266,17.518699645996094
4.821270942687988,4.793000221252441
0.9048888683319092,0.9135000109672546
0.017723966389894485,0.0006000000284984708
0.011167515069246292,0.0
20.395896911621094,20.48509979248047
5.072842121124268,5.2382001876831055
15.998191833496094,15.887299537658691
0.03539857268333435,0.0
0.16695354878902435,0.0
0.14810937643051147,0.24529999494552612
0.006922978442162275,0.0
1.7495380640029907,1.8446999788284302
21.29252815246582,21.162799835205078
0.057960815727710724,0.0
0.024060919880867004,0.0
35.23828125,35.418399810791016
0.07240154594182968,0.046799998730421066
6.07321834564209,6.057799816131592
0.5745213031768799,0.0
15.683022499084473,15.630900382995605
15.844889640808105,15.872099876403809
0.0067231180146336555,0.0
14.156577110290527,13.865900039672852
0.03344336524605751,0.0
0.31422021985054016,0.0
0.015719745308160782,0.0
15.745912551879883,15.872099876403809
0.03317195549607277,0.0
5.102435111999512,5.031599998474121
25.690309524536133,25.74519920349121
0.03197183832526207,0.0
5.197387218475342,5.223899841308594
0.16165359318256378,0.2054000049829483
5.845668792724609,5.877799987792969
1.0792733430862427,1.0658999681472778
0.17289814352989197,0.23100000619888306
0.08354610204696655,0.0
0.013317378237843513,9.999999747378752e-05
15.567768096923828,15.590700149536133
16.831235885620117,16.756000518798828
21.055419921875,21.080699920654297
12.13131046295166,11.9375
0.0489020012319088,0.0
0.2988831698894501,0.0
18.624359130859375,18.64620018005371
0.016814691945910454,0.0
0.10309110581874847,0.0
0.005724653601646423,0.0
20.31684684753418,20.40730094909668
22.66067886352539,22.5762996673584
0.06165684759616852,0.0
0.005884472746402025,0.0
14.690265655517578,14.674300193786621
0.021268196403980255,0.0006000000284984708
10.039767265319824,10.102299690246582
0.015575515106320381,0.0
0.003960393834859133,0.0
5.845666408538818,5.843999862670898
0.0306069478392601,0.0
19.902814865112305,19.853099822998047
21.777997970581055,22.00550079345703
27.260211944580078,27.29159927368164
0.12950460612773895,0.0
0.18052247166633606,0.0
33.337074279785156,33.33729934692383
19.436574935913086,19.565799713134766
19.21308135986328,19.45669937133789
0.03153974935412407,0.0
1.5043331384658813,1.3899999856948853
18.435489654541016,18.48780059814453
15.792409896850586,15.810600280761719
19.57709503173828,19.570100784301758
0.004861199297010899,0.0
14.986623764038086,15.002900123596191
6.487547874450684,6.3927001953125
8.813846588134766,8.869099617004395
10.405710220336914,10.42240047454834
0.0062226587906479836,0.0
0.25363031029701233,0.0
0.35424476861953735,0.43369999527931213
0.02923889085650444,0.0
22.55535316467285,22.585500717163086
16.741092681884766,16.65839958190918
19.975189208984375,19.968700408935547
15.635293960571289,15.630900382995605
10.220999717712402,10.242500305175781
19.851238250732422,19.570100784301758
0.07659439742565155,0.0
0.37798067927360535,0.47200000286102295
15.0759859085083,15.09469985961914
1.115617275238037,1.0994000434875488
0.05741545930504799,0.0
0.02004355750977993,0.0010000000474974513
13.654996871948242,13.865900039672852
0.0031903290655463934,0.0
0.010572866536676884,0.0
33.353939056396484,33.2859001159668
0.032409779727458954,0.0
0.056336551904678345,0.0
0.008753555826842785,0.0
0.008109917864203453,0.0
0.10990945994853973,0.0
0.00650575989857316,0.0
25.802230834960938,25.752700805664062
15.568689346313477,15.630900382995605
0.021472051739692688,0.0010000000474974513
10.572027206420898,10.759300231933594
19.577510833740234,19.565799713134766
0.01865704357624054,0.0006000000284984708
1.1725516319274902,1.1454999446868896
0.19134940207004547,0.0
0.18742148578166962,0.0
22.055395126342773,22.117399215698242
12.171134948730469,12.124500274658203
27.79928207397461,27.61280059814453
4.956603527069092,4.89139986038208
15.085859298706055,15.09469985961914
27.762556076049805,27.6658992767334
0.013023941777646542,0.0
33.874568939208984,33.872100830078125
0.04033955931663513,0.020099999383091927
0.4698740839958191,0.49799999594688416
0.15719136595726013,0.27090001106262207
5.1677093505859375,5.210299968719482
0.02720753476023674,0.0
0.1051366776227951,0.0
5.670536518096924,5.646399974822998
0.03560135141015053,0.0
0.007445941679179668,0.0
1.3219935894012451,1.2194000482559204
15.860416412353516,15.634200096130371
0.15958751738071442,0.3240000009536743
5.121280670166016,5.1697001457214355
27.92336654663086,27.887800216674805
4.836024284362793,4.627200126647949
0.33033671975135803,0.4081999957561493
12.736946105957031,12.374300003051758
0.020692693069577217,0.0
5.466370582580566,5.646399974822998
0.6704921126365662,0.6589999794960022
0.02003652974963188,0.0010999999940395355
5.766468048095703,5.8495001792907715
11.070707321166992,11.069100379943848
5.299578666687012,5.2382001876831055
4.804775714874268,4.787899971008301
0.03355881944298744,0.0
0.028690693899989128,0.0
0.020692693069577217,0.0
0.14303921163082123,0.0
15.564939498901367,15.509200096130371
0.009090865962207317,0.0
0.006106788758188486,0.0
0.5488365292549133,0.6355999708175659
14.644979476928711,14.677599906921387
15.036029815673828,15.002900123596191
15.444381713867188,15.509200096130371
1.115617275238037,1.0994000434875488
20.93204116821289,20.952899932861328
24.171049118041992,24.231300354003906
3.791667938232422,3.73009991645813
13.569002151489258,13.419099807739258
0.052963171154260635,0.0
0.020420147106051445,0.000699999975040555
0.6656328439712524,0.6223000288009644
32.90066909790039,32.87110137939453
13.14670181274414,13.217399597167969
15.12197208404541,15.129599571228027
0.08363780379295349,0.0
18.162696838378906,18.185699462890625
0.04345845431089401,0.011699999682605267
0.01006283052265644,0.0
15.365862846374512,15.363800048828125
15.142281532287598,15.09469985961914
15.647170066833496,15.690400123596191
0.006647994741797447,0.0
15.108466148376465,15.09469985961914
0.060724835842847824,0.0
5.395488739013672,5.270199775695801
0.32600414752960205,0.0
9.609298706054688,9.729499816894531
18.64529037475586,18.64620018005371
0.09337138384580612,0.06700000166893005
0.17441077530384064,0.0
2.538789749145508,2.8557000160217285
0.01653839461505413,0.0
7.587475776672363,7.659200191497803
0.1600356101989746,0.40849998593330383
36.3189697265625,36.66529846191406
9.238910675048828,9.254300117492676
0.06323512643575668,0.0
0.4765602946281433,0.544700026512146
10.117156982421875,10.086400032043457
0.17215661704540253,0.0
0.017131512984633446,0.0
4.7104716300964355,4.787899971008301
9.837250709533691,9.785099983215332
0.06357535719871521,0.0
1.4117382764816284,1.3476999998092651
0.038985736668109894,0.006300000008195639
0.07628380507230759,0.07199999690055847
0.02938625030219555,0.0
0.0121788140386343,0.0
0.05193065106868744,0.0
15.23354721069336,15.174699783325195
15.395237922668457,15.363800048828125
20.875507354736328,20.844900131225586
10.9452486038208,11.133099555969238
15.894129753112793,15.872099876403809
0.054641567170619965,0.0
5.555017471313477,5.711699962615967
14.317034721374512,14.270099639892578
3.3221540451049805,3.192500114440918
21.460912704467773,21.504600524902344
1.4957512617111206,1.6354999542236328
12.23441219329834,12.3016996383667
0.31152769923210144,0.0
9.751054763793945,9.782899856567383
18.127031326293945,18.173500061035156
25.206695556640625,25.14900016784668
19.831180572509766,19.853099822998047
0.04191741719841957,0.0
0.07664190977811813,0.05139999836683273
0.07218774408102036,0.0
0.07542449980974197,0.0
22.91548728942871,22.846900939941406
10.076624870300293,10.086400032043457
15.137419700622559,15.129599571228027
5.2668890953063965,5.210299968719482
22.708171844482422,22.846900939941406
0.08853525668382645,0.08330000191926956
0.00728520518168807,0.0
0.20041558146476746,0.28700000047683716
23.969820022583008,24.231300354003906
22.150142669677734,22.19409942626953
15.142480850219727,15.129599571228027
0.08647698163986206,0.03709999844431877
7.796365737915039,7.695899963378906
34.0595588684082,34.083900451660156
13.206502914428711,13.042900085449219
15.729676246643066,15.714699745178223
0.07811886817216873,0.0
18.124523162841797,18.173500061035156
0.24817205965518951,0.0
0.09349183738231659,0.0
7.931613445281982,8.036199569702148
16.96732521057129,17.04560089111328
0.07546570897102356,0.0
5.766635894775391,5.741300106048584
20.200695037841797,20.214000701904297
29.29227066040039,29.191600799560547
0.0016291752690449357,0.0
0.06160833686590195,0.0
17.56766128540039,17.518699645996094
9.006670951843262,9.200599670410156
0.009907271713018417,0.0
17.071666717529297,17.13520050048828
9.591270446777344,9.575900077819824
19.097131729125977,19.00909996032715
15.932089805603027,15.961199760437012
0.6183478832244873,0.7204999923706055
20.71298599243164,20.829099655151367
15.014494895935059,14.976499557495117
17.055322647094727,17.13520050048828
15.625706672668457,15.633700370788574
10.404840469360352,10.420599937438965
20.846540451049805,20.841299057006836
0.0014456131029874086,0.0
14.734986305236816,14.677599906921387
13.44025993347168,13.382599830627441
1.5766137838363647,1.4342000484466553
0.1079578623175621,0.0
0.06112875044345856,0.0
3.0900418758392334,3.1410000324249268
4.631364345550537,4.54640007019043
0.02554837055504322,0.0
0.07528471201658249,0.0
19.9720458984375,20.0039005279541
5.028200626373291,5.053500175476074
0.0423450693488121,0.0
0.010964980348944664,0.0
18.507143020629883,18.50909996032715
0.030388738960027695,0.0
41.57861328125,42.54410171508789
0.022557314485311508,0.00139999995008111
23.914318084716797,23.997900009155273
0.015655796974897385,0.0
0.002591710304841399,0.0
22.631528854370117,22.651399612426758
5.704989433288574,5.711699962615967
15.448701858520508,15.509200096130371
5.07382869720459,5.121300220489502
0.043171126395463943,0.0
15.086920738220215,15.09469985961914
0.04314297065138817,0.010099999606609344
0.0026813088916242123,0.0
23.073944091796875,23.1427001953125
0.11778414994478226,0.0
20.007871627807617,19.927400588989258
4.2937469482421875,4.235099792480469
10.040410041809082,10.06309986114502
9.898295402526855,9.926600456237793
0.03474920615553856,0.0
1.4269776344299316,1.350000023841858
10.550959587097168,10.581399917602539
0.38038817048072815,0.43959999084472656
0.14390042424201965,0.0
0.16005171835422516,0.0
0.008834728971123695,0.0
0.15110091865062714,0.0
14.706003189086914,14.677599906921387
0.010579423047602177,0.0
0.04088909178972244,0.0
13.84388542175293,13.881500244140625
18.83163833618164,18.173500061035156
5.612734317779541,5.585299968719482
14.667975425720215,14.677599906921387
3.6202375888824463,3.7880001068115234
0.08641984313726425,0.0
0.3977183997631073,0.38530001044273376
22.810298919677734,22.846900939941406
10.17652702331543,9.944999694824219
13.865172386169434,13.865900039672852
0.03608948737382889,0.017500000074505806
7.8766679763793945,7.901299953460693
4.264233112335205,4.342100143432617
0.06877723336219788,0.0
0.00996646098792553,0.0
0.0653635635972023,0.0
0.12348300218582153,0.0
17.092205047607422,17.223800659179688
5.000830173492432,4.992199897766113
18.085283279418945,18.185699462890625
0.04248076677322388,0.0
0.2375628799200058,0.0
32.39305114746094,32.35929870605469
0.04803319275379181,0.0
0.028983982279896736,0.0
3.7525835037231445,3.753499984741211
0.27470093965530396,0.34279999136924744
6.100535869598389,6.070300102233887
29.9783992767334,29.920299530029297
18.534320831298828,18.537799835205078
0.1263887584209442,0.0
10.69254207611084,10.581399917602539
0.08194318413734436,0.0
5.233519077301025,5.21120023727417
0.11121941357851028,0.0
0.061321403831243515,0.0
6.816093444824219,6.788099765777588
10.434222221374512,10.476499557495117
11.788578033447266,11.679100036621094
0.01703759841620922,0.0
15.212539672851562,14.942000389099121
5.827267646789551,5.839600086212158
13.865157127380371,13.881500244140625
29.29227638244629,29.191600799560547
9.861465454101562,9.926600456237793
4.933847904205322,5.031599998474121
22.462154388427734,22.341299057006836
0.14911332726478577,0.0
33.75786590576172,33.80550003051758
0.09359867125749588,0.0
20.222196578979492,20.232999801635742
0.07314147055149078,0.02669999934732914
9.699751853942871,9.782899856567383
0.01525817345827818,0.0
0.005037656985223293,0.0
13.62059497833252,13.639200210571289
15.729565620422363,15.633700370788574
0.06330446898937225,0.0
5.052196502685547,5.230100154876709
20.984067916870117,21.185199737548828
0.05343735218048096,0.0
11.654099464416504,11.679100036621094
0.050442468374967575,0.0
11.430907249450684,11.423500061035156
0.20157119631767273,0.3125
1.0674561262130737,1.1302000284194946
21.21761131286621,21.080699920654297
3.2654573917388916,3.411799907684326
16.300628662109375,16.166099548339844
20.76407814025879,20.844900131225586
19.976390838623047,20.0039005279541
0.046607449650764465,0.021700000390410423
0.01434541679918766,0.0
11.036526679992676,10.977999687194824
0.03249603882431984,0.0
