S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
116.200628217167,1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,16.1868
116.200628217167,1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,11.1861
116.200628217167,1.05,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,6.1853
116.200628217167,1.1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,1.2255
116.200628217167,1.15,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,36.1898
116.200628217167,0.8,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,31.189
116.200628217167,0.85,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,26.1883
116.200628217167,0.9,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,21.1876
116.200628217167,0.95,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,16.1868
116.200628217167,1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,11.1861
116.200628217167,1.05,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,6.1853
116.200628217167,1.1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,1.2255
116.200628217167,1.15,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,26.018
116.200628217167,0.8,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,22.4225
116.200628217167,0.85,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,18.8274
116.200628217167,0.9,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,15.2322
116.200628217167,0.95,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,11.6371
116.200628217167,1,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,8.0419
116.200628217167,1.05,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,4.4468
116.200628217167,1.1,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,0.881
116.200628217167,1.15,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,16,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,16,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.8,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.85,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,12.1436
116.200628217167,0.9,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,8.6089
116.200628217167,0.95,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,6.1995
116.200628217167,1,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,4.2831
116.200628217167,1.05,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,2.3683
116.200628217167,1.1,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,0.4692
116.200628217167,1.15,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,37,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,37,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.8,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.85,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.9,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,6.6035
116.200628217167,0.95,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,3.8531
116.200628217167,1,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,2.2893
116.200628217167,1.05,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,1.2613
116.200628217167,1.1,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,0.2499
116.200628217167,1.15,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,58,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,58,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.8,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.85,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.9,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,0.95,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,1.7384
116.200628217167,1,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,0.5819
116.200628217167,1.05,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,0.1943
116.200628217167,1.1,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,0.0378
116.200628217167,1.15,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,121,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,121,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.8,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.85,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.9,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,0.95,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,1.2384
116.200628217167,1,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,0.223
116.200628217167,1.05,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,0.0484
116.200628217167,1.1,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,0.0075
116.200628217167,1.15,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,175,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,175,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.8,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.85,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.9,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,0.95,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,0.804
116.200628217167,1,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,0.0759
116.200628217167,1.05,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,0.0085
116.200628217167,1.1,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,0.0009
116.200628217167,1.15,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,247,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,247,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,0.8,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.8,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,23.2401
116.200628217167,0.85,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.85,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,17.4301
116.200628217167,0.9,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.9,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,11.6201
116.200628217167,0.95,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,0.95,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,5.81
116.200628217167,1,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,0.4205
116.200628217167,1,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.05,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,0.0197
116.200628217167,1.05,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.1,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,0.0007
116.200628217167,1.1,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.15,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,355,1,1.33e-06,0.8,1e-06,100,0.5,0
116.200628217167,1.2,0.03,355,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,32.0033
99.7213493446166,0.8,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,27.581
99.7213493446166,0.85,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,23.1588
99.7213493446166,0.9,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,18.7365
99.7213493446166,0.95,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,14.3143
99.7213493446166,1,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,9.892
99.7213493446166,1.05,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,5.4698
99.7213493446166,1.1,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,1.0837
99.7213493446166,1.15,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,32.0033
99.7213493446166,0.8,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,27.581
99.7213493446166,0.85,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,23.1588
99.7213493446166,0.9,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,18.7365
99.7213493446166,0.95,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,14.3143
99.7213493446166,1,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,9.892
99.7213493446166,1.05,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,5.4698
99.7213493446166,1.1,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,1.0837
99.7213493446166,1.15,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,23.0079
99.7213493446166,0.8,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,19.8287
99.7213493446166,0.85,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,16.6494
99.7213493446166,0.9,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,13.4701
99.7213493446166,0.95,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,10.2909
99.7213493446166,1,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,7.1116
99.7213493446166,1.05,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,3.9324
99.7213493446166,1.1,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,0.7791
99.7213493446166,1.15,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,15,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,15,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.8,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.85,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,10.499
99.7213493446166,0.9,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,7.5256
99.7213493446166,0.95,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,5.4812
99.7213493446166,1,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,3.7876
99.7213493446166,1.05,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,2.0943
99.7213493446166,1.1,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,0.4149
99.7213493446166,1.15,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,36,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,36,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.8,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.85,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.9,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,5.7041
99.7213493446166,0.95,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,3.367
99.7213493446166,1,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,2.0218
99.7213493446166,1.05,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,1.1154
99.7213493446166,1.1,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,0.221
99.7213493446166,1.15,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,57,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,57,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.8,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.85,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.9,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,0.95,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,1.5041
99.7213493446166,1,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,0.5085
99.7213493446166,1.05,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,0.1715
99.7213493446166,1.1,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,0.0334
99.7213493446166,1.15,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,120,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.8,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.85,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.9,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,0.95,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,1.0691
99.7213493446166,1,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0.1947
99.7213493446166,1.05,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0.0426
99.7213493446166,1.1,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0.0066
99.7213493446166,1.15,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,174,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,174,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.8,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.85,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.9,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,0.95,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,4.9861
99.7213493446166,1,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.6941
99.7213493446166,1,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.05,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.066
99.7213493446166,1.05,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.1,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.0075
99.7213493446166,1.1,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.15,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
99.7213493446166,1.15,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,246,1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,1.2,0.03,246,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.7213493446166,0.8,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.8,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,19.9443
99.7213493446166,0.85,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.85,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,14.9582
99.7213493446166,0.9,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.9,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,9.9721
99.7213493446166,0.95,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,4.9861
