S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
109.79220561417,1.15,0.03,10,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.9796
109.79220561417,1.15,0.03,10,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,10,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,10,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,0.8,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,22.3452
109.79220561417,0.8,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.85,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,18.4093
109.79220561417,0.85,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.9,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,15.3109
109.79220561417,0.9,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.95,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,12.3872
109.79220561417,0.95,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,1,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,9.4634
109.79220561417,1,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.05,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,6.5397
109.79220561417,1.05,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.1,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,3.616
109.79220561417,1.1,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.7042
109.79220561417,1.15,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,21,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,21,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,0.8,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.8,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.85,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.85,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.9,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,11.1324
109.79220561417,0.9,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.95,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,7.4483
109.79220561417,0.95,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,1,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.1113
109.79220561417,1,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.05,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,3.483
109.79220561417,1.05,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.1,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,1.9259
109.79220561417,1.1,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.3751
109.79220561417,1.15,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,42,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,42,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,0.8,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.8,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.85,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.85,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.9,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.9,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.95,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,6.0528
109.79220561417,0.95,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,1,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,3.3274
109.79220561417,1,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.05,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,1.8854
109.79220561417,1.05,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.1,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,1.0257
109.79220561417,1.1,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.1998
109.79220561417,1.15,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,63,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,63,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,0.8,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.8,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.85,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.85,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.9,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.9,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.95,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,0.95,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,1,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,1.5774
109.79220561417,1,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.05,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.5022
109.79220561417,1.05,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.1,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.1585
109.79220561417,1.1,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.0302
109.79220561417,1.15,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,126,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,126,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,0.8,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.8,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.85,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.85,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.9,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.9,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.95,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,0.95,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,1,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,1.1355
109.79220561417,1,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.05,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.1922
109.79220561417,1.05,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.1,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.0403
109.79220561417,1.1,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.006
109.79220561417,1.15,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,180,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,180,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,0.8,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.8,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.85,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.85,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.9,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.9,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.95,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,0.95,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,1,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.7372
109.79220561417,1,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.05,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.0659
109.79220561417,1.05,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.1,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.0071
109.79220561417,1.1,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.0007
109.79220561417,1.15,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,252,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,252,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,0.8,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.8,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.9584
109.79220561417,0.85,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.85,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.4688
109.79220561417,0.9,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.9,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,10.9792
109.79220561417,0.95,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,0.95,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.4896
109.79220561417,1,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.3856
109.79220561417,1,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.05,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.0174
109.79220561417,1.05,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.1,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0.0005
109.79220561417,1.1,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.15,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,360,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
109.79220561417,1.2,0.03,360,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,0.8,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,36.0846
112.440185063887,0.8,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,22.488
112.440185063887,0.85,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,31.0983
112.440185063887,0.85,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.866
112.440185063887,0.9,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,26.112
112.440185063887,0.9,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,11.244
112.440185063887,0.95,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,21.1258
112.440185063887,0.95,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.622
112.440185063887,1,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.1395
112.440185063887,1,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.05,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,11.1532
112.440185063887,1.05,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.1,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,6.1669
112.440185063887,1.1,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.15,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,1.201
112.440185063887,1.15,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.2,0.03,4,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.2,0.03,4,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,0.8,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,31.0583
112.440185063887,0.8,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,22.488
112.440185063887,0.85,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,26.7666
112.440185063887,0.85,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,16.866
112.440185063887,0.9,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,22.4748
112.440185063887,0.9,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,11.244
112.440185063887,0.95,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,18.1831
112.440185063887,0.95,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.622
112.440185063887,1,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,13.8914
112.440185063887,1,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.05,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,9.5997
112.440185063887,1.05,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.1,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,5.3079
112.440185063887,1.1,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.15,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,1.0338
112.440185063887,1.15,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.2,0.03,9,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,1.2,0.03,9,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,0
112.440185063887,0.8,0.03,20,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,23.1595
112.440185063887,0.8,0.03,20,-1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,22.488
112.440185063887,0.85,0.03,20,1,1.23347006673379e-06,0.84232755622447,1.59879587303062e-07,52.2285002683705,0.472448234725602,19.3088
