0,1,2,3,4,5,6,7,8
-2.592802e-06,0.013999369,4.524606,10.281212,16.037819,21.794426,27.551035,33.307632,39.064144
0.00020652264,0.012112539,3.8929095,8.845349,13.797803,18.751587,23.703205,28.657173,33.60814
0.00014474243,0.008701656,2.7823553,6.3282475,9.87154,13.416969,16.958868,20.514244,24.297789
3.3527613e-07,0.004600093,1.4910984,3.388297,5.3352942,7.9552927,11.663087,16.759182,22.345577
0.012380302,-0.008605469,0.7699467,1.6963519,3.1455317,5.7774973,10.230958,15.376855,20.568876
1.3336539e-06,0.00040034857,0.12017158,0.4653925,1.6211139,5.586489,11.172986,16.759476,22.345963
