0,1,2,3,4,5,6,7,8
-4.5459718e-05,0.013459127,4.3179083,9.812353,15.306049,20.799799,26.293423,31.787966,37.281944
-1.8201768e-05,0.011264849,3.7165642,8.444822,13.173605,17.902082,22.629745,27.358768,32.086994
-3.3527613e-07,0.008299826,2.6718988,6.071299,9.470799,12.870197,16.269598,19.669096,23.153194
-3.46452e-07,0.004399316,1.422997,3.2334902,5.0708847,7.4995766,10.867468,15.521255,20.694939
-4.3846667e-06,0.0023965202,0.7579006,1.7333115,3.25083,5.883252,10.34758,15.521417,20.695164
-5.029142e-08,0.00039956346,0.11470038,0.4389003,1.5123997,5.173797,10.347494,15.521292,20.694988
