0,1,2,3,4,5,6,7,8
-0.04097756,-0.025235951,4.5046973,10.217564,15.875519,21.660519,27.347128,33.19473,38.81467
0.0034607053,0.0063742027,3.94586,8.908764,13.855252,18.868248,23.877466,28.766663,33.776596
2.0861626e-07,0.008699879,2.7961004,6.353601,9.911,13.468502,17.025902,20.583403,24.143608
1.0430813e-07,0.0046001747,1.4892001,3.3839002,5.2915,7.7544,11.1098995,15.762699,21.016998
-9.495765e-06,0.0025000647,0.79309034,1.8102391,3.3610318,6.011603,10.508203,15.762297,21.016506
4.004687e-05,9.492785e-05,0.11981657,0.45373636,1.5477812,5.255882,10.511393,15.766926,21.022589
