0,1,2,3,4,5,6,7,8
0.011849865,0.026767064,4.4380445,10.097703,15.735217,21.386003,27.030434,32.63526,38.28966
-2.2580847e-05,0.011982972,3.8832963,8.823977,13.764704,18.705383,23.6462,28.586914,33.527588
-0.00014095847,0.008556547,2.7919319,6.343172,9.895293,13.446535,16.998652,20.584703,24.622509
-1.4342368e-07,0.0046005286,1.4867,3.3780994,5.346,8.0343,11.9105,17.2179,22.9572
2.7939677e-09,0.002499517,0.7918,1.8208997,3.4795,6.448,11.4786,17.2179,22.9572
2.521847e-07,0.0003999099,0.1198999,0.4696003,1.6533997,5.7392983,11.478596,17.217897,22.957195
