0,1,2,3,4,5,6,7,8
-3.3937395e-06,0.015514795,4.988615,11.335413,17.682295,24.02918,30.376072,36.72296,43.069843
-4.3213367e-07,0.013301909,4.2937994,9.756701,15.219599,20.682497,26.145395,31.608297,37.071198
-0.00052831694,0.00916313,3.1104803,7.065125,11.017375,14.964984,18.919508,22.855562,26.814186
-3.9488077e-07,0.0051002204,1.6441001,3.7358,5.832801,8.4592,12.0046,16.8877,22.5169
-9.6559525e-05,0.0027033836,0.87561274,1.9955256,3.6665106,6.48194,11.258355,16.887783,22.516989
5.112961e-05,0.00038248487,0.13202673,0.49494803,1.6713203,5.6317234,11.264035,16.895023,22.527779
