0,1,2,3,4,5,6,7,8
35.32955,30.446436,25.570303,20.67825,15.796011,10.906328,6.0386295,1.199487,7.326901e-05
30.792707,26.540333,22.279305,18.027569,13.772406,9.518878,5.264603,1.0447649,0.002667047
23.408058,19.274605,16.102478,12.954081,9.979718,6.9633503,3.8219512,0.7813435,0.022392511
22.957228,17.217934,11.638846,7.7915163,5.345998,3.6416132,2.0136132,0.3989965,-4.608184e-06
22.958303,17.218739,11.479164,6.328377,3.4796276,1.9747486,1.0724117,0.21246234,-2.0861626e-07
22.9572,17.2179,11.4786,5.7393,1.6534,0.5252,0.167,0.03210011,7.450581e-09
