0,1,2,3,4,5,6,7,8
0.00017433357,0.014263155,4.9517527,11.280532,17.597692,23.88288,30.147118,36.428406,42.787785
-0.008688625,0.029759057,4.2918587,9.46794,15.049218,20.411087,25.676224,31.053886,36.450535
0.0022696368,0.0107769035,3.1048894,7.053234,10.998986,14.945678,18.891445,22.837797,26.783329
0.00019521639,0.0060223863,1.6433961,3.7346663,5.830925,8.4568,12.000813,16.882635,22.510332
-0.0796841,-0.2933669,0.59353626,2.248714,2.799398,5.94703,9.695259,14.50517,19.30133
9.313226e-10,0.0003999998,0.13240016,0.49520004,1.6708999,5.6292,11.2584,16.8877,22.5169
