0,1,2,3,4,5,6,7,8
36.39475,31.39583,26.361069,21.335037,16.30439,11.2580595,6.226916,1.233634,0.0024768487
30.832958,26.572502,22.311758,18.050747,13.790862,9.530283,5.2699084,1.0437882,-0.00010745227
22.29175,19.031454,16.011162,12.930865,9.864229,6.840426,3.7839553,0.747375,-0.0051402375
21.017132,15.762799,10.848668,7.5092473,5.291532,3.6478224,2.0170107,0.39960146,1.475215e-06
21.067873,15.822681,10.536573,5.949718,3.3680162,1.9658356,1.080272,0.21307626,0.005175773
21.01701,15.762711,10.508504,5.254202,1.5475001,0.5075999,0.16609943,0.032200232,-1.4528632e-07
