0,1,2,3,4,5,6,7,8
35.71979,30.791294,25.850231,20.918535,15.980371,11.042443,6.1082706,1.2089107,-0.0003176264
30.769703,26.517902,22.2661,18.014301,13.762501,9.510702,5.2590003,1.0419003,-7.911585e-07
23.362736,19.24964,16.00755,12.951226,9.896379,6.838909,3.783359,0.75005233,5.5435114e-05
22.9572,17.2179,11.6388,7.7915,5.346,3.6415997,2.0136,0.3989999,-4.656613e-09
23.090027,17.319586,11.524704,6.364746,3.5036354,1.9720769,1.0647523,0.21463233,0.0025775414
22.957214,17.21791,11.478607,5.7393055,1.6534003,0.5251994,0.16699916,0.032099515,2.2351742e-08
