0,1,2,3,4,5,6,7,8
34.21929,29.490898,24.762398,20.0339,15.305502,10.577,5.8486,1.1588001,-4.2514876e-07
29.742363,25.632801,21.527197,17.419603,13.311502,9.20302,5.0927787,1.0115677,0.0010470971
21.624405,18.251001,15.322604,12.396704,9.470802,6.5449014,3.6190004,0.7170002,-3.1664968e-08
20.695,15.5213,10.6185,7.2633,5.0709,3.4858,1.9274001,0.38189995,0.0
20.694996,15.5213,10.347504,5.773598,3.2508,1.8763,1.0265,0.2033995,6.3329935e-08
20.695,15.521301,10.347501,5.1738014,1.5124003,0.49080005,0.15910012,0.030700117,3.2037497e-07
