0,1,2,3,4,5,6,7,8
32.47148,27.670797,23.467312,19.075853,14.841843,10.165074,5.3907723,0.62057465,-0.0961378
30.769766,26.517986,22.266127,18.014326,13.762511,9.510678,5.258999,1.041916,-1.2059347e-05
23.424063,19.300764,16.050802,12.993057,9.923399,6.853705,3.791854,0.7546209,0.0013419222
22.949703,17.210426,11.634314,7.7887793,5.343627,3.6404438,2.012542,0.39881843,0.00025349855
22.972107,17.22917,11.486214,6.332394,3.481745,1.9756999,1.0732139,0.2111327,2.8084323e-05
22.919605,17.18928,11.458625,5.727853,1.6512189,0.5260614,0.16802377,0.036028773,0.0019301288
