0,1,2,3,4,5,6,7,8
-0.0029250123,0.018232837,4.2152905,9.41246,14.548862,19.74416,25.343485,29.93801,35.825554
0.002048771,0.011932194,3.861703,8.770853,13.685645,18.59352,23.508543,28.422657,33.33627
5.5879354e-09,0.008699954,2.7914,6.3427997,9.8942,13.4456,16.9971,20.583,24.6208
0.009408489,0.21428367,1.4703496,3.958765,5.449564,7.950668,12.277282,18.107723,24.557701
-5.4836273e-06,0.0024798512,0.7917998,1.8209339,3.4796057,6.4481955,11.478972,17.218447,22.957905
-0.0020265505,-0.0036180764,0.10798228,0.46093583,1.6611865,5.8228316,11.629361,17.464046,23.265757
