0,1,2,3,4,5,6,7,8
7.599592e-07,0.014000207,4.511104,10.250408,15.989815,21.729122,27.468525,33.20793,38.94724
1.590699e-06,0.011982696,3.8824942,8.8221445,13.761753,18.701395,23.64113,28.580786,33.520428
-6.4983964e-05,0.00871589,2.7925296,6.3450313,9.897729,13.450254,17.002672,20.589745,24.629023
-2.8394163e-05,0.004592721,1.4866076,3.377957,5.345761,8.033914,11.909886,17.217068,22.95609
-0.00014434382,0.002470533,0.7924303,1.8238066,3.4865344,6.461787,11.500472,17.251795,23.00038
-4.7534704e-06,0.00039307587,0.11983663,0.46952182,1.6535702,5.7402024,11.479829,17.220348,22.959461
