0,1,2,3,4,5,6,7,8
35.74859,30.808792,25.868986,20.929768,15.989852,11.049929,6.10998,1.2105426,8.583814e-05
30.769644,26.517855,22.266062,18.014263,13.762475,9.510682,5.2589893,1.041898,5.2154064e-07
21.414127,17.511332,14.677066,11.87261,9.0531845,6.145925,3.515078,0.6078092,0.004589446
22.956295,17.218021,11.639025,7.7915783,5.3462605,3.641654,2.0136669,0.39928243,0.00071979314
22.616966,16.962128,11.326004,6.2508535,3.399743,1.9267046,1.0455315,0.2137906,-0.001839798
22.9572,17.2179,11.4786,5.7393,1.6534,0.5252,0.16699994,0.032100014,-3.7252903e-09
