0,1,2,3,4,5,6,7,8
35.749332,30.809418,25.869522,20.929722,15.9898405,11.04993,6.1100264,1.21056,1.9028783e-05
30.68721,26.39192,22.181517,17.968035,13.729743,9.469361,5.2368965,1.039043,-0.0013702549
23.605574,19.449415,16.177559,13.089649,10.000736,6.9126234,3.822831,0.76115686,0.0027563274
22.82522,17.134674,11.545345,7.860387,5.21684,3.615736,2.2398784,0.42714512,-0.08810951
22.95348,17.215115,11.476635,6.327121,3.4790325,1.9744551,1.0723355,0.2123338,-5.618483e-05
22.95717,17.217882,11.47859,5.739292,1.6533997,0.52520084,0.16700023,0.032100268,-4.5448542e-07
