0,1,2,3,4,5,6,7,8
0.0117321145,0.010938823,4.5942783,10.452648,16.2972,22.145788,27.99785,33.843132,39.712368
0.0006689541,0.025602274,3.9201696,8.89305,13.86425,18.835932,23.80663,28.77649,33.748985
7.760525e-05,0.008638807,2.7902489,6.339909,9.890496,13.440012,16.989313,20.575605,24.61165
-0.002791714,0.008584164,1.4655039,3.3191557,5.243459,7.8779364,11.67223,16.870924,22.483826
3.65749e-05,0.0025443956,0.79184127,1.8208973,3.4795008,6.447996,11.478621,17.217958,22.95721
1.9557774e-08,0.00039993972,0.11990005,0.4696,1.6534,5.7393,11.4786,17.2179,22.9572
