0,1,2,3,4,5,6,7,8
35.40417,30.51979,25.568611,20.755297,15.833107,10.92717,6.0688705,1.1924796,0.020330306
30.769531,26.517784,22.265991,18.014187,13.762497,9.51069,5.259035,1.041881,-8.417293e-06
23.361805,19.247993,16.006762,12.950435,9.893517,6.837079,3.7806273,0.74912393,2.4803914e-05
23.076658,17.319132,11.703329,7.837229,5.3736005,3.6634696,2.024787,0.40113813,-0.0005136635
22.9572,17.2179,11.478599,6.3281007,3.4795,1.9747,1.0724001,0.21250026,2.2910535e-07
23.228767,17.422382,11.623183,5.796121,1.6852489,0.5243917,0.12158054,0.019686192,-0.022721102
