0,1,2,3,4,5,6,7,8
-3.4319237e-07,0.014000612,4.5110984,10.250408,15.989812,21.729105,27.468515,33.207912,38.94721
-0.050186362,0.04364541,4.161927,9.6218605,14.870308,19.91775,24.931452,30.069756,35.428642
-0.001915277,0.013915256,2.7391367,6.1849165,9.652366,13.129289,16.61978,20.133501,24.0573
-0.0004711859,0.003732292,1.4743383,3.3328063,5.282063,7.9276733,11.746294,16.999947,22.676556
0.0,0.00250002,0.7918,1.8209,3.4795,6.448,11.4786,17.2179,22.9572
-1.8440187e-07,0.00039947033,0.11990094,0.46960145,1.6534019,5.7393064,11.478609,17.217918,22.957214
