0,1,2,3,4,5,6,7,8
3.9804727e-06,0.013999016,4.511094,10.250388,15.98979,21.72908,27.468477,33.207874,38.94717
0.0007757433,0.011607613,3.8904147,8.841908,13.778372,18.73092,23.682623,28.633736,33.574554
0.009762093,0.012613457,2.6084883,5.8887568,9.208337,12.497399,15.808386,19.197319,23.04783
3.2782555e-07,0.004599668,1.4866999,3.3781004,5.3460016,8.034299,11.910502,17.217901,22.957203
4.4684857e-06,0.0025095232,0.79181826,1.8210334,3.4798357,6.448703,11.479807,17.21968,22.959476
9.2200935e-08,0.00039992854,0.11990541,0.46960288,1.6533937,5.7392592,11.478524,17.217789,22.957048
