0,1,2,3,4,5,6,7,8
-0.00017618341,0.01470029,4.2994475,9.799365,15.281136,20.761242,26.2463,31.691843,37.166714
-0.00026583672,0.011677533,3.7178879,8.447087,13.178139,17.907467,22.635672,27.366692,32.09735
-5.993992e-06,0.00831889,2.6719172,6.0713224,9.47102,12.870481,16.269762,19.669563,23.153456
-0.029343087,0.0039321464,1.4232035,3.231041,5.0612774,7.4848876,10.856387,15.47989,20.658306
6.777793e-05,0.0024813563,0.7577709,1.7321286,3.2482123,5.878391,10.339129,15.50897,20.678701
0.0015691593,0.0025067292,0.123431206,0.44336605,1.5021791,5.112554,10.219468,15.327153,20.435123
