0,1,2,3,4,5,6,7,8
35.749184,30.80933,25.869482,20.92959,15.989759,11.049877,6.1099896,1.2106043,-6.1979517e-06
30.998266,26.715385,22.433224,18.150396,13.868293,9.582702,5.2998323,1.0489,-0.0041693076
23.362617,19.248814,16.007614,12.950911,9.894208,6.8375053,3.7808027,0.7491013,1.0915101e-06
22.717463,17.190277,11.799835,7.7761345,5.2977424,3.4343045,2.1620812,0.5325819,0.01624659
22.950552,17.212755,11.475083,6.326005,3.4783554,1.9741818,1.0722487,0.21240336,1.1662021e-05
22.9572,17.2179,11.4786,5.7393,1.6534,0.5252,0.167,0.03210011,1.8626451e-09
