0,1,2,3,4,5,6,7,8
-0.006437715,0.013659115,4.3942175,9.956431,15.510098,21.092234,26.67058,32.253864,37.85636
0.3770227,-0.23698367,4.54606,9.713152,14.994381,20.446642,25.523153,31.442902,36.84386
-1.10827386e-07,0.008699451,2.7913945,6.342791,9.894183,13.445578,16.997072,20.582964,24.62076
1.1930242e-06,0.0046005268,1.4867003,3.378097,5.346,8.034297,11.910497,17.217894,22.957188
-2.3785979e-06,0.002497686,0.79180026,1.8209088,3.4795072,6.4479957,11.478612,17.21793,22.957253
-1.6205013e-07,0.00040008314,0.11990002,0.4696,1.6534,5.7393,11.4786,17.2179,22.9572
