0,1,2,3,4,5,6,7,8
39.569653,34.12691,28.672958,23.168146,17.705036,12.229801,6.74308,1.3598495,-0.0043607466
33.479744,28.840126,24.248709,19.584795,14.94038,10.31692,5.7090416,1.1552488,0.008038096
24.934694,21.43549,17.991854,14.55582,11.120613,7.683745,4.2551956,0.8468116,-0.0017674565
22.522673,16.893158,11.696627,8.193929,5.8341184,4.0278673,2.2279558,0.44173366,-0.000113509595
22.51888,16.889389,11.259401,6.358894,3.6668947,2.1566343,1.1860433,0.23498112,-8.136034e-06
22.691307,17.021166,11.349699,5.6756506,1.6792495,0.5507255,0.17778772,0.031422198,-7.725507e-05
