0,1,2,3,4,5,6,7,8
-0.0022666007,0.02100856,4.541883,10.328445,16.12603,21.919596,27.705912,33.466976,39.195076
-0.0013828799,-0.0008295104,3.8680892,8.764415,13.679254,18.617846,23.560835,28.527596,33.46257
1.7136335e-07,0.00870008,2.7914007,6.3428,9.894203,13.445603,16.997103,20.583002,24.620804
-7.450581e-09,0.0045999466,1.4866999,3.3780994,5.3459992,8.034299,11.910499,17.217897,22.9572
-0.00018829107,0.002989808,0.7915997,1.821291,3.4799063,6.448794,11.480257,17.220087,22.959753
2.2351742e-08,0.00039994717,0.11989999,0.4696001,1.6534,5.7393003,11.4786005,17.2179,22.9572
