0,1,2,3,4,5,6,7,8
36.546604,31.263977,26.307953,21.281467,16.26062,11.275314,6.218188,1.2081265,0.029345341
31.875328,27.538921,23.140179,18.733942,14.317375,9.90692,5.490056,1.0802243,0.007463962
24.379553,20.17852,16.925922,13.40427,10.131879,7.3104444,3.8259473,0.8257513,-0.0519505
22.9572,17.2179,11.6388,7.791499,5.346,3.6416,2.0136003,0.399,-1.2665987e-07
22.957201,17.217901,11.478602,6.3281007,3.4795008,1.9747,1.0724002,0.21250036,1.0430813e-07
22.888748,17.167013,11.443341,5.7226424,1.6501694,0.5267587,0.1696502,0.034306705,-0.027852759
