0,1,2,3,4,5,6,7,8
-1.6465783e-05,0.015509263,4.988545,11.335257,17.682053,24.02886,30.375666,36.722454,43.06926
0.0028638244,0.012071691,4.2695303,9.705531,15.152287,20.59349,26.045412,31.475538,36.92549
-6.3329935e-07,0.0096000135,3.0868998,7.0142994,10.941702,14.869101,18.7965,22.723904,26.651304
0.0007532239,0.005145807,1.6379601,3.7215757,5.8117247,8.423752,11.957371,16.83205,22.431082
4.646182e-05,0.0027232133,0.87549734,1.9951713,3.6656964,6.4804688,11.2560005,16.88422,22.51233
-1.0572374e-05,0.0003900379,0.13239878,0.49518877,1.6709127,5.6292953,11.258575,16.887972,22.517237
