0,1,2,3,4,5,6,7,8
-5.722046e-06,0.013991725,4.5246015,10.281162,16.03776,21.794327,27.55092,33.30749,39.06398
-0.0094601065,0.021950182,4.0007405,9.083548,14.14118,19.212055,24.283453,29.33951,34.40935
-0.0006383583,0.007957447,2.7734103,6.32112,9.862644,13.409613,16.954523,20.50993,24.284292
0.012181275,-0.010662034,1.4899187,3.4107563,5.364034,8.043581,11.749348,16.880194,22.52175
2.2538006e-06,0.0025009736,0.79420304,1.8208258,3.4477525,6.3142047,11.172985,16.759481,22.345976
7.5967982e-06,0.00040010735,0.12012875,0.46539095,1.6211966,5.5863667,11.17274,16.759092,22.345484
