0,1,2,3,4,5,6,7,8
35.85647,30.901785,25.947132,20.992407,16.037735,11.083059,6.1284084,1.2141995,-3.889203e-06
30.791147,26.527296,22.304174,18.047754,13.761375,9.5092,5.2373333,1.0808058,0.015154503
23.105251,19.260828,16.086979,13.042101,9.975954,6.8759975,3.802238,0.75469613,0.0025722384
22.505684,16.880116,11.478329,7.7637105,5.3740253,3.6815073,2.033636,0.40228105,0.00022342801
22.345623,16.759216,11.172809,6.196706,3.4477026,1.9729016,1.0757004,0.21310037,-4.246831e-07
22.3456,16.7592,11.1728,5.5864,1.6211,0.52050006,0.16710007,0.03220007,0.0
