0,1,2,3,4,5,6,7,8
36.937664,31.814621,26.640284,21.519789,16.529984,11.42636,6.2832756,1.2338464,0.01743122
30.806152,26.47443,22.047176,17.98402,13.51728,9.371413,5.6690993,0.9711263,-0.044783756
23.013176,19.187883,16.05569,12.989787,9.92389,6.857993,3.7920961,0.7512991,-1.534354e-07
22.345598,16.759197,11.3969,7.707901,5.3353004,3.6524997,2.0196996,0.40009996,2.3283064e-07
22.34515,16.758873,11.172548,6.196561,3.4476287,1.9728484,1.0756669,0.21309455,4.596822e-05
22.3456,16.7592,11.172802,5.5864005,1.6211004,0.5204998,0.16710001,0.032200113,-2.7939677e-07
