0,1,2,3,4,5,6,7,8
39.48968,34.03282,28.58438,23.157022,17.656584,12.169391,6.768869,1.3600608,0.0018200949
33.68376,29.02992,24.366228,19.709694,15.060634,10.41003,5.751629,1.143033,0.00010259636
24.313984,20.902994,17.551033,14.198425,10.842708,7.492369,4.138399,0.8201076,-0.0006936081
22.52782,16.895248,11.698629,8.194928,5.8355885,4.0290117,2.2278545,0.44127032,3.501773e-05
22.513895,16.88513,11.256954,6.3572187,3.6658804,2.156203,1.1859167,0.23503608,-4.3176115e-06
23.439575,17.583937,11.724669,5.8514085,1.7187467,0.5337524,0.15022504,0.011663437,0.0031614136
