0,1,2,3,4,5,6,7,8
-0.008483924,0.021649355,4.0501947,9.277902,13.622442,19.416359,25.28487,30.588116,35.98001
-0.00045762956,0.012720503,3.899957,8.863665,13.82834,18.791681,23.755772,28.719742,33.6799
3.7632883e-05,0.008666657,2.7912784,6.343035,9.89394,13.445187,16.99633,20.582047,24.619648
-2.7902424e-06,0.004599631,1.4867041,3.3781078,5.346011,8.034314,11.910525,17.21793,22.957245
3.7252903e-09,0.002500006,0.7918001,1.8209,3.4795003,6.4479995,11.4786,17.2179,22.9572
-1.1175871e-08,0.0004000147,0.11990005,0.4696,1.6534,5.7393,11.4786,17.2179,22.9572
