0,1,2,3,4,5,6,7,8
33.094097,28.539686,23.998543,19.40651,14.836429,10.264086,5.6753497,1.1126347,0.02013769
29.451195,25.381533,21.311947,17.242386,13.172661,9.103073,5.033596,0.99730474,6.0815364e-05
21.6192,18.246996,15.31842,12.392851,9.470505,6.5465784,3.6194968,0.71568584,8.5595995e-05
20.695,15.5213,10.6185,7.2633,5.0709,3.4858,1.9274,0.3819,0.0
20.695,15.5213,10.3475,5.7736,3.2507997,1.8763,1.0265,0.20339999,0.0
20.695004,15.521304,10.3475,5.173799,1.5124002,0.49079984,0.1591,0.030699253,1.899898e-07
