0,1,2,3,4,5,6,7,8
35.748116,30.808384,25.86865,20.929018,15.98927,11.049568,6.1098104,1.2105721,8.5532665e-06
30.804348,26.526094,22.293549,18.030237,13.779116,9.480604,5.286002,0.9861592,0.03548909
23.495146,19.351894,16.095932,13.010896,9.917898,6.8871756,3.799913,0.7439357,-0.0016082898
22.957283,17.21796,11.638838,7.791544,5.3460426,3.6416407,2.013603,0.39899778,-1.3042241e-05
22.957195,17.217901,11.478599,6.3281,3.4795,1.9746995,1.0723999,0.2124999,-2.1234155e-07
22.9572,17.2179,11.4786,5.7393,1.6534,0.5252,0.167,0.032100007,3.7252903e-09
