0,1,2,3,4,5,6,7,8
-0.0049461164,0.01678434,4.9774003,11.35924,17.742937,24.093775,30.443161,36.74453,43.140907
0.036880657,0.007929716,4.373391,9.928648,15.438797,20.931694,26.463802,32.1047,37.669216
-1.7508864e-07,0.009600006,3.0869012,7.0143023,10.941704,14.869104,18.796503,22.72391,26.651312
-4.1872263e-06,0.005095929,1.6441941,3.7360091,5.8330755,8.459708,12.005225,16.888498,22.518108
4.3958426e-07,0.0027001053,0.87559986,1.9954998,3.6664987,6.481899,11.258395,16.887697,22.516893
-5.9604645e-08,0.00039967895,0.1324,0.4952,1.6709,5.6292,11.2584,16.8877,22.5169
