0,1,2,3,4,5,6,7,8
0.0150716305,0.036376134,4.4621277,10.301247,15.9493,21.726461,27.408463,33.090702,38.77997
-1.1324883e-06,0.011500616,3.7164896,8.445,13.173496,17.901987,22.630495,27.358976,32.08748
0.007079765,0.008700093,2.6811993,6.0854144,9.493891,12.905356,16.309494,19.727701,23.210634
-7.1525574e-07,0.0044002254,1.4230025,3.2334697,5.0708857,7.4995313,10.867476,15.521238,20.694866
3.5762787e-07,0.0024001263,0.7579,1.7333007,3.2508013,5.883202,10.3475065,15.521306,20.695011
0.0,0.00040003192,0.11470002,0.4389,1.5124,5.1737995,10.3475,15.5213,20.695
