0,1,2,3,4,5,6,7,8
-5.0105155e-07,0.014000002,4.511088,10.250388,15.989798,21.729097,27.468508,33.207905,38.94719
-0.00010015443,0.012026571,3.8801465,8.804608,13.75536,18.688946,23.604471,28.535767,33.506805
4.39398e-06,0.008689374,2.791348,6.3427186,9.894088,13.445443,16.996902,20.582756,24.620516
-0.0014469046,0.0050118715,1.4903738,3.374938,5.3587112,8.056372,11.923558,17.247179,22.985626
1.8626451e-09,0.0025000721,0.7918,1.8209,3.4795,6.4479995,11.4786,17.2179,22.9572
-1.7881393e-07,0.00040022656,0.11990023,0.46959993,1.6533996,5.7392983,11.478598,17.217892,22.95719
