0,1,2,3,4,5,6,7,8
34.54597,29.734955,24.99372,20.267506,15.414583,10.711501,5.925672,1.1629934,-0.015051529
30.82188,26.562868,22.303864,18.044876,13.785871,9.526889,5.267894,1.0437019,5.5879354e-07
22.367002,19.096703,16.034801,12.9728985,9.911,6.8491015,3.7872014,0.7503004,2.5331974e-07
21.017117,15.762787,10.8486595,7.5092483,5.291527,3.647827,2.017014,0.39960086,-3.853813e-06
20.81967,15.612667,10.407416,5.8411064,3.3283372,1.9418004,1.0705051,0.2175926,-0.0011549024
21.033241,15.774899,10.516704,5.2581854,1.5480537,0.50717276,0.16522557,0.031839788,6.072037e-05
