0,1,2,3,4,5,6,7,8
36.56219,31.540667,26.4914,21.43625,16.385578,11.321604,6.269789,1.2424412,-3.9339066e-06
30.769707,26.51791,22.26611,18.014305,13.762504,9.510703,5.259001,1.0419003,8.046627e-07
23.353247,19.246473,16.001793,12.9483385,9.890806,6.8353868,3.779298,0.7489712,3.7789345e-05
22.90603,17.170532,11.627153,7.7678337,5.3219457,3.6198924,2.0198386,0.39882097,0.019653618
22.957827,17.218397,11.478924,6.328298,3.4795995,1.9747496,1.0724152,0.21248627,-2.4467707e-05
22.95704,17.217781,11.4785185,5.7392554,1.6533937,0.52519757,0.16700605,0.0321033,7.733703e-06
