0,1,2,3,4,5,6,7,8
-0.101770565,-0.060057074,4.5198874,9.644135,15.674464,21.427841,26.95393,32.737732,38.42433
-0.0013803861,0.024139471,3.8331573,8.792695,13.702214,18.62621,23.58457,28.485508,33.42102
-0.0047400985,0.006497476,2.6860697,6.0816855,9.495991,12.903014,16.321907,19.783834,23.689713
0.0014465114,0.0041430593,1.5257185,3.4819012,5.492336,8.245611,12.215349,17.659176,23.568533
0.0037742406,0.0032981131,0.7924926,1.8064522,3.4484396,6.4018474,11.421582,17.140886,22.840733
-5.05941e-07,0.00040770136,0.120027006,0.4696531,1.6532004,5.7383895,11.476825,17.215317,22.953806
