0,1,2,3,4,5,6,7,8
-0.0008358285,0.009983391,4.51596,10.245444,15.95503,21.71379,27.448082,33.165802,38.90722
1.1771917e-06,0.012000728,3.8827076,8.822605,13.762496,18.702421,23.64242,28.582338,33.522247
1.6391277e-07,0.008700009,2.7914,6.3427997,9.894201,13.4456,16.9971,20.583,24.6208
-1.3411045e-07,0.0045998786,1.4866865,3.3780706,5.3459506,8.034231,11.910398,17.217745,22.957006
1.5646219e-07,0.002499642,0.7918002,1.8209004,3.4795008,6.4480033,11.478605,17.217903,22.957205
-1.4901161e-08,0.00040008128,0.11990002,0.46959996,1.6534,5.7393,11.4786,17.2179,22.9572
