S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
102.786792071877,0.9,0.03,10,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,12.6282
102.786792071877,0.9,0.03,10,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,10,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,7.7881
102.786792071877,0.95,0.03,10,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,10,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,2.9481
102.786792071877,1,0.03,10,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,10,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,10,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,10,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,10,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,10,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,10,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,10,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,10,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,0.8,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.8834
102.786792071877,0.8,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.85,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,16.3525
102.786792071877,0.85,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.9,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,11.8216
102.786792071877,0.9,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,7.2907
102.786792071877,0.95,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,2.7598
102.786792071877,1,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,21,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,21,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,0.8,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.8,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.85,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.85,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.9,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.4221
102.786792071877,0.9,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,6.4276
102.786792071877,0.95,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,2.433
102.786792071877,1,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,42,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,42,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,0.8,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.8,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.85,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.85,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.9,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.9,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.6666
102.786792071877,0.95,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,2.145
102.786792071877,1,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,63,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,63,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,0.8,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.8,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.85,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.85,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.9,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.9,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,0.95,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,1.4698
102.786792071877,1,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,126,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,126,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,0.8,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.8,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.85,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.85,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.9,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.9,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,0.95,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,1.0631
102.786792071877,1,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,180,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,180,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,0.8,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.8,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.85,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.85,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.9,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.9,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,0.95,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0.6901
102.786792071877,1,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,252,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,252,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,0.8,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.8,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5574
102.786792071877,0.85,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.85,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.418
102.786792071877,0.9,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.9,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2787
102.786792071877,0.95,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,0.95,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1393
102.786792071877,1,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0.361
102.786792071877,1,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.786792071877,1.05,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.05,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.1,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.15,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,360,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.786792071877,1.2,0.03,360,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,0.8,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,23.1722
102.99219819136,0.8,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5984
102.99219819136,0.85,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,18.1447
102.99219819136,0.85,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.4488
102.99219819136,0.9,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,13.1172
102.99219819136,0.9,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2992
102.99219819136,0.95,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,8.0897
102.99219819136,0.95,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1496
102.99219819136,1,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,3.0622
102.99219819136,1,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.99219819136,1.05,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.05,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.1,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.1,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.15,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.15,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.2,0.03,4,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.2,0.03,4,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,0.8,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,22.4873
102.99219819136,0.8,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5984
102.99219819136,0.85,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,17.6084
102.99219819136,0.85,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.4488
102.99219819136,0.9,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,12.7295
102.99219819136,0.9,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2992
102.99219819136,0.95,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,7.8506
102.99219819136,0.95,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1496
102.99219819136,1,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,2.9717
102.99219819136,1,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.99219819136,1.05,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.05,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.1,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.1,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.15,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.15,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.2,0.03,9,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.2,0.03,9,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,0.8,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,21.0511
102.99219819136,0.8,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5984
102.99219819136,0.85,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,16.4838
102.99219819136,0.85,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.4488
102.99219819136,0.9,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,11.9165
102.99219819136,0.9,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2992
102.99219819136,0.95,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,7.3492
102.99219819136,0.95,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1496
102.99219819136,1,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,2.7819
102.99219819136,1,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.99219819136,1.05,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.05,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.1,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.1,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.15,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.15,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.2,0.03,20,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.2,0.03,20,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,0.8,0.03,41,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5984
102.99219819136,0.8,0.03,41,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,20.5984
102.99219819136,0.85,0.03,41,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.4488
102.99219819136,0.85,0.03,41,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,15.4488
102.99219819136,0.9,0.03,41,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.5058
102.99219819136,0.9,0.03,41,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,10.2992
102.99219819136,0.95,0.03,41,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,6.4792
102.99219819136,0.95,0.03,41,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,5.1496
102.99219819136,1,0.03,41,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,2.4526
102.99219819136,1,0.03,41,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,-0
102.99219819136,1.05,0.03,41,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.05,0.03,41,-1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
102.99219819136,1.1,0.03,41,1,0.108125879995083,0.75655392836745,1.11568378957826e-07,0,0.0705153610428152,0
