0,1,2,3,4,5,6,7,8
0.0047703683,0.020769231,4.459726,10.141578,15.821742,21.482975,27.123774,32.783844,38.43059
-0.0026744455,0.012753189,3.8917403,8.861605,13.837994,18.818733,23.806755,28.734848,33.710987
0.00012978911,0.00890708,2.793482,6.3471856,9.900597,13.454075,17.007563,20.595505,24.63564
-2.6971102e-06,0.0046239346,1.4867318,3.3782408,5.34624,8.034619,11.910955,17.218555,22.958073
2.5853515e-05,0.0025183037,0.79182434,1.8210576,3.4799054,6.4486213,11.479625,17.219337,22.959282
4.2319298e-05,0.00068635494,0.11984411,0.4696614,1.6533556,5.738771,11.477671,17.216223,22.955393
