0,1,2,3,4,5,6,7,8
35.749508,30.809582,25.869652,20.929821,15.989893,11.049964,6.1100364,1.2106085,6.2864274e-07
30.427687,26.204613,21.99863,17.79539,13.590508,9.389931,5.1908607,1.0301841,-0.00085297227
23.362621,19.248814,16.007614,12.9509115,9.894208,6.8375053,3.7808032,0.74910104,-2.3469329e-07
22.99611,17.247154,11.658714,7.804651,5.3549247,3.647311,2.017022,0.3994243,6.091222e-05
22.9572,17.2179,11.4786,6.3281,3.4794998,1.9747,1.0723999,0.21250011,-2.7939677e-08
22.957235,17.21793,11.478617,5.73931,1.6534016,0.52519906,0.16699904,0.032100573,3.427267e-07
