0,1,2,3,4,5,6,7,8
35.72212,30.788816,25.855856,20.9216,15.982069,11.038172,6.1045747,1.2111619,0.0015951488
30.769693,26.517902,22.266102,18.0143,13.7625,9.5107,5.2589993,1.0418994,-5.438924e-07
23.342588,19.232643,15.992762,12.941985,9.884565,6.831718,3.780595,0.7544383,0.00030440837
22.9572,17.2179,11.6388,7.7915,5.346,3.6416,2.0136,0.399,0.0
22.957178,17.217892,11.478583,6.328084,3.479491,1.9746974,1.0724024,0.21250562,7.450581e-09
22.742115,17.046183,11.35974,5.6801324,1.6488101,0.53010595,0.17436624,0.04029113,-0.016478643
