0,1,2,3,4,5,6,7,8
-5.699694e-07,0.013999954,4.51109,10.25038,15.989773,21.729057,27.468447,33.207825,38.947124
7.1991235e-06,0.012001574,3.8828702,8.822858,13.762611,18.702875,23.64309,28.583155,33.52323
-0.00048398226,0.008770106,2.8208811,6.4067593,9.986854,13.565629,17.146133,20.760687,24.830389
-2.3916364e-06,0.0046005994,1.4868371,3.3784294,5.3465147,8.035064,11.911652,17.219534,22.959358
1.0617077e-07,0.0025005154,0.79180014,1.8209002,3.479501,6.448003,11.478603,17.217905,22.957205
7.8231096e-08,0.00039974786,0.11990005,0.46959984,1.6534002,5.739298,11.478595,17.21789,22.957195
