0,1,2,3,4,5,6,7,8
35.800415,30.871153,25.897345,20.964203,16.026798,11.068053,6.117452,1.2121422,-0.00051791966
30.825321,26.567385,22.306438,18.046688,13.786412,9.528115,5.2686768,1.0436889,-0.00018906547
22.823229,18.777668,15.334645,12.590768,9.746927,6.6454663,3.6690948,0.70969343,-0.013015011
22.950773,17.21327,11.63558,7.7891083,5.3443627,3.640511,2.013102,0.39899635,-8.342974e-05
22.87141,17.15326,11.435003,6.3040495,3.4668534,1.968973,1.0706372,0.2132418,-0.0003089346
22.95737,17.218063,11.478731,5.7394276,1.6534195,0.5252009,0.16697717,0.032347947,-2.777204e-05
