0,1,2,3,4,5,6,7,8
39.54806,33.93932,28.587706,24.321062,19.840797,13.813532,8.796619,1.3813982,-0.017428257
30.47304,26.31685,22.12877,17.881687,13.621496,9.411236,5.221525,1.0258869,0.003457848
23.361542,19.247925,16.006866,12.950289,9.893724,6.83716,3.780607,0.749068,2.5108457e-06
25.268536,18.942894,12.658541,9.076718,5.945107,4.3081107,1.8182567,0.29781118,0.0876327
22.9572,17.2179,11.4786,6.3281,3.4795,1.9747,1.0723999,0.2125,1.8626451e-08
22.956898,17.21767,11.478446,5.7392206,1.6533892,0.52520514,0.1670025,0.03210479,-2.6512891e-05
