0,1,2,3,4,5,6,7,8
0.017016545,0.092144184,4.3812838,10.132771,15.856176,21.507395,27.349827,33.135303,38.805
-2.1904707e-06,0.012001328,3.8827124,8.822631,13.762544,18.702461,23.642477,28.582394,33.522312
8.1956387e-07,0.008699599,2.7913973,6.342795,9.894192,13.445588,16.997086,20.58298,24.620777
2.2143126e-05,0.004601408,1.486727,3.3781495,5.346128,8.034434,11.910752,17.218237,22.957657
3.1590462e-06,0.0025003739,0.79179907,1.8208916,3.4794793,6.447963,11.478536,17.217806,22.957077
3.4496188e-05,0.0002971515,0.119936645,0.4696666,1.6533427,5.7389593,11.477931,17.216852,22.955788
